/tc1,26783.570376783
/tc2,26783.577272363
/tc1,26783.602069516
/tc2,26783.607722224
/tc1,26783.634619001
/tc2,26783.636264151
/tc2,26783.666627034
/tc1,26783.667320688
/tc2,26783.693082266
/tc1,26783.698743161
/tc2,26783.725032759
/tc1,26783.730351827
/tc2,26783.757149268
/tc1,26783.762801466
/tc2,26783.784595194
/tc1,26783.795386373
/tc2,26783.816680284
/tc1,26783.82786734
/tc2,26783.845072221
/tc1,26783.86140533
/tc2,26783.877238433
/tc1,26783.893597197
/tc2,26783.90396651
/tc1,26783.925638908
/tc2,26783.936553664
/tc1,26783.959207839
/tc2,26783.964541042
/tc1,26783.98632454
/tc2,26783.997010094
/tc1,26784.018363805
/tc2,26784.023661297
/tc1,26784.050340449
/tc2,26784.055660308
/tc1,26784.082359206
/tc2,26784.087691445
/tc1,26784.114561801
/tc2,26784.11503838
/tc2,26784.147403161
/tc1,26784.147821104
/tc2,26784.174435862
/tc1,26784.179483106
/tc2,26784.206078399
/tc1,26784.211340502
/tc2,26784.233607236
/tc1,26784.244498151
/tc2,26784.266185756
/tc1,26784.27649326
/tc2,26784.298742139
/tc1,26784.309643128
/tc2,26784.325975313
/tc1,26784.342433867
/tc2,26784.353210954
/tc1,26784.369583346
/tc2,26784.384729164
/tc1,26784.40113158
/tc2,26784.417527305
/tc1,26784.434262476
/tc2,26784.444986023
/tc1,26784.466339749
/tc2,26784.477126154
/tc1,26784.498401661
/tc2,26784.503716002
/tc1,26784.531718306
/tc2,26784.537395792
/tc1,26784.562919037
/tc2,26784.568567314
/tc1,26784.595476848
/tc2,26784.59573742
/tc2,26784.627730963
/tc1,26784.62825772
/tc2,26784.655975875
/tc1,26784.661227566
/tc2,26784.688001957
/tc1,26784.69320814
/tc2,26784.714893558
/tc1,26784.725644989
/tc2,26784.747591409
/tc1,26784.758521373
/tc2,26784.774717602
/tc1,26784.785767686
/tc2,26784.806771853
/tc1,26784.817734381
/tc2,26784.834524528
/tc1,26784.851039632
/tc2,26784.867528472
/tc1,26784.884181863
/tc2,26784.895204743
/tc1,26784.916644254
/tc2,26784.927134398
/tc1,26784.949422293
/tc2,26784.95457556
/tc1,26784.981769844
/tc2,26784.987118558
/tc1,26785.008903371
/tc2,26785.014374839
/tc1,26785.042349555
/tc2,26785.047665303
/tc1,26785.074350935
/tc2,26785.076685345
/tc2,26785.106707818
/tc1,26785.107233165
/tc2,26785.134258159
/tc1,26785.139442342
/tc2,26785.167222814
/tc1,26785.172326034
/tc2,26785.195010934
/tc1,26785.20568599
/tc2,26785.227232674
/tc1,26785.238594378
/tc2,26785.255631484
/tc1,26785.26649785
/tc2,26785.287916239
/tc1,26785.298349569
/tc2,26785.314455169
/tc1,26785.330335213
/tc2,26785.346321351
/tc1,26785.362344907
/tc2,26785.37834362
/tc1,26785.394534054
/tc2,26785.405003747
/tc1,26785.426335328
/tc2,26785.436986665
/tc1,26785.458374989
/tc2,26785.463686472
/tc1,26785.490629748
/tc2,26785.495990244
/tc1,26785.522661194
/tc2,26785.523414043
/tc1,26785.554350045
/tc2,26785.554890677
/tc2,26785.586890518
/tc1,26785.587334399
/tc2,26785.613882778
/tc1,26785.619286155
/tc2,26785.646467556
/tc1,26785.651869142
/tc2,26785.678960014
/tc1,26785.684346795
/tc2,26785.705084184
/tc1,26785.715805312
/tc2,26785.737729575
/tc1,26785.748455583
/tc2,26785.764610059
/tc1,26785.780595649
/tc2,26785.796372944
/tc1,26785.812486049
/tc2,26785.823205244
/tc1,26785.844607923
/tc2,26785.855440142
/tc1,26785.877233932
/tc2,26785.882760836
/tc1,26785.910194163
/tc2,26785.915913637
/tc1,26785.942496158
/tc2,26785.948192251
/tc1,26785.970298867
/tc2,26785.975968455
/tc1,26786.003283068
/tc2,26786.003731575
/tc1,26786.036261737
/tc2,26786.036843392
/tc2,26786.064800801
/tc1,26786.069434969
/tc2,26786.096671832
/tc1,26786.102035724
/tc2,26786.123847494
/tc1,26786.129539767
/tc2,26786.157258809
/tc1,26786.162348486
/tc2,26786.183662246
/tc1,26786.194350302
/tc2,26786.215701332
/tc1,26786.226291393
/tc2,26786.247690818
/tc1,26786.258942699
/tc2,26786.275125387
/tc1,26786.291424168
/tc2,26786.307870265
/tc1,26786.324054172
/tc2,26786.33481018
/tc1,26786.356587104
/tc2,26786.367514488
/tc1,26786.38918665
/tc2,26786.39473601
/tc1,26786.41707631
/tc2,26786.422547248
/tc1,26786.450306709
/tc2,26786.455585289
/tc1,26786.482327005
/tc2,26786.487436991
/tc1,26786.514329456
/tc2,26786.514887303
/tc2,26786.546550382
/tc1,26786.547219361
/tc2,26786.578395517
/tc1,26786.578987076
/tc2,26786.605124211
/tc1,26786.610457637
/tc2,26786.636832627
/tc1,26786.642333181
/tc2,26786.663985338
/tc1,26786.674291133
/tc2,26786.695654177
/tc1,26786.706375379
/tc2,26786.727712524
/tc1,26786.738443468
/tc2,26786.754363355
/tc1,26786.77065879
/tc2,26786.786839392
/tc1,26786.803297412
/tc2,26786.81390257
/tc1,26786.835481289
/tc2,26786.846153656
/tc1,26786.867711821
/tc2,26786.879049027
/tc1,26786.900567544
/tc2,26786.905657767
/tc1,26786.932973449
/tc2,26786.938632145
/tc1,26786.965598923
/tc2,26786.968308856
/tc1,26786.997662696
/tc2,26786.998052681
/tc2,26787.024324699
/tc1,26787.029662877
/tc2,26787.056836337
/tc1,26787.058033812
/tc2,26787.083372204
/tc1,26787.088761848
/tc2,26787.116023922
/tc1,26787.12170202
/tc2,26787.149178047
/tc1,26787.154537744
/tc2,26787.175908201
/tc1,26787.186336488
/tc2,26787.207477153
/tc1,26787.218071425
/tc2,26787.23442136
/tc1,26787.250337138
/tc2,26787.26643449
/tc1,26787.282336739
/tc2,26787.298419536
/tc1,26787.314333629
/tc2,26787.325005061
/tc1,26787.346341876
/tc2,26787.356971625
/tc1,26787.378795692
/tc2,26787.384153716
/tc1,26787.412222137
/tc2,26787.417528221
/tc1,26787.44519153
/tc2,26787.445977016
/tc1,26787.477711696
/tc2,26787.478166181
/tc2,26787.504014058
/tc1,26787.509664081
/tc2,26787.536476411
/tc1,26787.541806691
/tc2,26787.564186353
/tc1,26787.569280948
/tc2,26787.596223219
/tc1,26787.601669162
/tc2,26787.623303608
/tc1,26787.634347031
/tc2,26787.656062251
/tc1,26787.666921466
/tc2,26787.683600068
/tc1,26787.699976516
/tc2,26787.716449904
/tc1,26787.732989184
/tc2,26787.743621137
/tc1,26787.76540883
/tc2,26787.776623825
/tc1,26787.799374347
/tc2,26787.804996051
/tc1,26787.826330199
/tc2,26787.837063487
/tc1,26787.858386286
/tc2,26787.863685533
/tc1,26787.890392592
/tc2,26787.895881786
/tc1,26787.922838952
/tc2,26787.928867291
/tc1,26787.95614866
/tc2,26787.956577733
/tc2,26787.98368925
/tc1,26787.989077181
/tc2,26788.015927099
/tc1,26788.021594728
/tc2,26788.048019829
/tc1,26788.053575285
/tc2,26788.074881156
/tc1,26788.085433316
/tc2,26788.106508189
/tc1,26788.117598508
/tc2,26788.134040547
/tc1,26788.149384127
/tc2,26788.165330896
/tc1,26788.181645898
/tc2,26788.198019627
/tc1,26788.214064099
/tc2,26788.22475107
/tc1,26788.241338383
/tc2,26788.257360772
/tc1,26788.273631156
/tc2,26788.284878965
/tc1,26788.30627986
/tc2,26788.317018655
/tc1,26788.338375362
/tc2,26788.34373242
/tc1,26788.370407981
/tc2,26788.375736872
/tc1,26788.402480335
/tc2,26788.407736183
/tc1,26788.434387174
/tc2,26788.434842384
/tc2,26788.466517289
/tc1,26788.466992473
/tc2,26788.493543079
/tc1,26788.499185076
/tc2,26788.525967496
/tc1,26788.531448233
/tc2,26788.553534833
/tc1,26788.564530371
/tc2,26788.586677496
/tc1,26788.596946633
/tc2,26788.618933971
/tc1,26788.629070948
/tc2,26788.64522571
/tc1,26788.661543168
/tc2,26788.677258852
/tc1,26788.693412821
/tc2,26788.704091204
/tc1,26788.725662817
/tc2,26788.736611674
/tc1,26788.758388082
/tc2,26788.764047703
/tc1,26788.785594084
/tc2,26788.796449359
/tc1,26788.8183494
/tc2,26788.823433421
/tc1,26788.850474547
/tc2,26788.85577873
/tc1,26788.882373236
/tc2,26788.887842447
/tc1,26788.914524586
/tc2,26788.914997307
/tc2,26788.946826748
/tc1,26788.947327878
/tc2,26788.974074819
/tc1,26788.979746727
/tc2,26789.006803448
/tc1,26789.012239214
/tc2,26789.034074852
/tc1,26789.045096628
/tc2,26789.067011728
/tc1,26789.077719784
/tc2,26789.093277753
/tc1,26789.109816588
/tc2,26789.125807726
/tc1,26789.142557019
/tc2,26789.158959661
/tc1,26789.170310919
/tc2,26789.186430219
/tc1,26789.202378843
/tc2,26789.218385979
/tc1,26789.234304207
/tc2,26789.245260986
/tc1,26789.267116461
/tc2,26789.277764981
/tc1,26789.299426267
/tc2,26789.305122669
/tc1,26789.332578782
/tc2,26789.338126925
/tc1,26789.365050263
/tc2,26789.365576261
/tc1,26789.398142409
/tc2,26789.398760309
/tc2,26789.426870496
/tc1,26789.42785036
/tc2,26789.453022755
/tc1,26789.458339666
/tc2,26789.484993473
/tc1,26789.490380555
/tc2,26789.517216209
/tc1,26789.522638361
/tc2,26789.544052013
/tc1,26789.554890796
/tc2,26789.575509337
/tc1,26789.586483279
/tc2,26789.607685724
/tc1,26789.618421648
/tc2,26789.634359251
/tc1,26789.650343775
/tc2,26789.666176791
/tc1,26789.682357211
/tc2,26789.698338495
/tc1,26789.714363079
/tc2,26789.725323092
/tc1,26789.746329542
/tc2,26789.75706336
/tc1,26789.77833757
/tc2,26789.783670469
/tc1,26789.810352766
/tc2,26789.815681083
/tc1,26789.842360717
/tc2,26789.847503212
/tc1,26789.874322536
/tc2,26789.874764974
/tc2,26789.906749285
/tc1,26789.907200234
/tc2,26789.934082886
/tc1,26789.939391571
/tc2,26789.965952959
/tc1,26789.971351422
/tc2,26789.992892248
/tc1,26790.004244674
/tc2,26790.026377462
/tc1,26790.03716678
/tc2,26790.05374257
/tc1,26790.070080886
/tc2,26790.086950235
/tc1,26790.097858383
/tc2,26790.113694492
/tc1,26790.129455465
/tc2,26790.146137991
/tc1,26790.162060719
/tc2,26790.172882448
/tc1,26790.194593196
/tc2,26790.205435513
/tc1,26790.226316466
/tc2,26790.237107508
/tc1,26790.258348448
/tc2,26790.263653779
/tc1,26790.290087997
/tc2,26790.295271699
/tc1,26790.322151368
/tc2,26790.327661548
/tc1,26790.354873323
/tc2,26790.355295488
/tc2,26790.383097046
/tc1,26790.388601076
/tc2,26790.416047841
/tc1,26790.421448298
/tc2,26790.448005036
/tc1,26790.453384806
/tc2,26790.474361751
/tc1,26790.485559003
/tc2,26790.506698863
/tc1,26790.517200123
/tc2,26790.538700182
/tc1,26790.549563468
/tc2,26790.56556992
/tc1,26790.58195986
/tc2,26790.597523073
/tc1,26790.613688854
/tc2,26790.624393273
/tc1,26790.646908688
/tc2,26790.657594833
/tc1,26790.67433867
/tc2,26790.685313325
/tc1,26790.706344471
/tc2,26790.717315642
/tc1,26790.738666788
/tc2,26790.74376719
/tc1,26790.770136335
/tc2,26790.775670515
/tc1,26790.802401161
/tc2,26790.807649286
/tc1,26790.834218556
/tc2,26790.834737534
/tc2,26790.866564369
/tc1,26790.867117878
/tc2,26790.898958952
/tc1,26790.899645525
/tc2,26790.925514009
/tc1,26790.930932396
/tc2,26790.957571145
/tc1,26790.962892499
/tc2,26790.989002048
/tc1,26790.995158242
/tc2,26791.015665409
/tc1,26791.026350468
/tc2,26791.047673294
/tc1,26791.058339177
/tc2,26791.07444253
/tc1,26791.090328624
/tc2,26791.106347875
/tc1,26791.122923326
/tc2,26791.13360766
/tc1,26791.15546155
/tc2,26791.166373594
/tc1,26791.187777391
/tc2,26791.193380777
/tc1,26791.220849391
/tc2,26791.226344494
/tc1,26791.253676523
/tc2,26791.258709143
/tc1,26791.286193305
/tc2,26791.286698176
/tc1,26791.318197208
/tc2,26791.318694812
/tc2,26791.345311655
/tc1,26791.345961427
/tc2,26791.372920863
/tc1,26791.378362358
/tc2,26791.405454754
/tc1,26791.410659538
/tc2,26791.438188425
/tc1,26791.443634325
/tc2,26791.465052825
/tc1,26791.475433798
/tc2,26791.497145684
/tc1,26791.508052382
/tc2,26791.524239349
/tc1,26791.54045147
/tc2,26791.556354095
/tc1,26791.572499941
/tc2,26791.583729288
/tc1,26791.604861812
/tc2,26791.615955433
/tc1,26791.637072307
/tc2,26791.647960855
/tc1,26791.669553548
/tc2,26791.674635892
/tc1,26791.70201706
/tc2,26791.707260838
/tc1,26791.733890065
/tc2,26791.736618705
/tc1,26791.766616744
/tc2,26791.768726686
/tc1,26791.793736254
/tc2,26791.794308284
/tc2,26791.826395022
/tc1,26791.827081279
/tc2,26791.853199389
/tc1,26791.858322947
/tc2,26791.885440617
/tc1,26791.890616672
/tc2,26791.916866466
/tc1,26791.922352297
/tc2,26791.943740463
/tc1,26791.95456877
/tc2,26791.975948841
/tc1,26791.986158516
/tc2,26792.00266931
/tc1,26792.018432828
/tc2,26792.03528231
/tc1,26792.051653731
/tc2,26792.067892924
/tc1,26792.083734195
/tc2,26792.094388827
/tc1,26792.115949569
/tc2,26792.127256189
/tc1,26792.148926011
/tc2,26792.154566161
/tc1,26792.181560963
/tc2,26792.186764548
/tc1,26792.208711018
/tc2,26792.214401242
/tc1,26792.241865428
/tc2,26792.247472524
/tc1,26792.274487932
/tc2,26792.275023514
/tc2,26792.306401327
/tc1,26792.309124043
/tc2,26792.334447445
/tc1,26792.339675737
/tc2,26792.366219881
/tc1,26792.371514072
/tc2,26792.397929468
/tc1,26792.403558824
/tc2,26792.42511676
/tc1,26792.435989916
/tc2,26792.457568501
/tc1,26792.468797623
/tc2,26792.485187142
/tc1,26792.501573714
/tc2,26792.51824913
/tc1,26792.534329355
/tc2,26792.545635965
/tc1,26792.561903233
/tc2,26792.577912638
/tc1,26792.593853081
/tc2,26792.604542882
/tc1,26792.626323194
/tc2,26792.637064512
/tc1,26792.658335073
/tc2,26792.663713558
/tc1,26792.690599655
/tc2,26792.695827623
/tc1,26792.723568541
/tc2,26792.728822567
/tc1,26792.756204754
/tc2,26792.756640197
/tc2,26792.783943331
/tc1,26792.789307269
/tc2,26792.816009432
/tc1,26792.821665172
/tc2,26792.843845843
/tc1,26792.8495489
/tc2,26792.876113687
/tc1,26792.881555894
/tc2,26792.90822408
/tc1,26792.919135487
/tc2,26792.935233685
/tc1,26792.94614822
/tc2,26792.967660205
/tc1,26792.978555372
/tc2,26792.994354614
/tc1,26793.010640343
/tc2,26793.026340395
/tc1,26793.042504915
/tc2,26793.053596257
/tc1,26793.07501525
/tc2,26793.085800942
/tc1,26793.107858793
/tc2,26793.113025853
/tc1,26793.140682637
/tc2,26793.146365603
/tc1,26793.173705562
/tc2,26793.178857475
/tc1,26793.206129839
/tc2,26793.208254269
/tc1,26793.237246246
/tc2,26793.237726727
/tc2,26793.264487899
/tc1,26793.269789288
/tc2,26793.296092206
/tc1,26793.301815125
/tc2,26793.328644314
/tc1,26793.333699417
/tc2,26793.354094163
/tc1,26793.365400254
/tc2,26793.38709927
/tc1,26793.397828922
/tc2,26793.413413472
/tc1,26793.429410479
/tc2,26793.445011483
/tc1,26793.461539505
/tc2,26793.477474522
/tc1,26793.493401739
/tc2,26793.503711247
/tc1,26793.525255456
/tc2,26793.5363098
/tc1,26793.557224704
/tc2,26793.568308497
/tc1,26793.589636056
/tc2,26793.594750077
/tc1,26793.62179636
/tc2,26793.627453743
/tc1,26793.654692656
/tc2,26793.656970738
/tc1,26793.686814121
/tc2,26793.688871583
/tc1,26793.718537923
/tc2,26793.718926257
/tc2,26793.745690112
/tc1,26793.746740428
/tc2,26793.778339723
/tc1,26793.779012075
/tc2,26793.804995486
/tc1,26793.81031889
/tc2,26793.837102816
/tc1,26793.842336089
/tc2,26793.864587453
/tc1,26793.874349139
/tc2,26793.895669725
/tc1,26793.906542301
/tc2,26793.922755037
/tc1,26793.938215957
/tc2,26793.954342098
/tc1,26793.970026924
/tc2,26793.9862395
/tc1,26794.002158444
/tc2,26794.012804176
/tc1,26794.034403641
/tc2,26794.045008269
/tc1,26794.066318268
/tc2,26794.077117797
/tc1,26794.098337689
/tc2,26794.103522604
/tc1,26794.130169501
/tc2,26794.135651379
/tc1,26794.162406652
/tc2,26794.167841724
/tc1,26794.194425526
/tc2,26794.195323722
/tc2,26794.226407596
/tc1,26794.226958027
/tc2,26794.258754469
/tc1,26794.259384807
/tc2,26794.285546187
/tc1,26794.290700528
/tc2,26794.316895337
/tc1,26794.32212885
/tc2,26794.343703435
/tc1,26794.354819535
/tc2,26794.375653208
/tc1,26794.386321264
/tc2,26794.407719857
/tc1,26794.418499586
/tc2,26794.434843678
/tc1,26794.451192215
/tc2,26794.467261486
/tc1,26794.483443585
/tc2,26794.494519696
/tc1,26794.517078742
/tc2,26794.528277379
/tc1,26794.549744236
/tc2,26794.555133864
/tc1,26794.58246824
/tc2,26794.587922355
/tc1,26794.609652844
/tc2,26794.61494094
/tc1,26794.641732689
/tc2,26794.647119875
/tc1,26794.674519986
/tc2,26794.675132314
/tc2,26794.707284651
/tc1,26794.707792319
/tc2,26794.734706287
/tc1,26794.740332363
/tc2,26794.767736516
/tc1,26794.772906765
/tc2,26794.794552538
/tc1,26794.805330007
/tc2,26794.826741547
/tc1,26794.837681598
/tc2,26794.853586512
/tc1,26794.86962347
/tc2,26794.885869051
/tc1,26794.902266534
/tc2,26794.918542158
/tc1,26794.93510221
/tc2,26794.945744922
/tc1,26794.962421265
/tc2,26794.978506586
/tc1,26794.994335831
/tc2,26795.005234763
/tc1,26795.026325055
/tc2,26795.036691437
/tc1,26795.058989268
/tc2,26795.064424244
/tc1,26795.091642563
/tc2,26795.096814838
/tc1,26795.12435049
/tc2,26795.12496031
/tc1,26795.156534079
/tc2,26795.157209388
/tc2,26795.184062576
/tc1,26795.189248274
/tc2,26795.216669594
/tc1,26795.221823439
/tc2,26795.244179087
/tc1,26795.249541406
/tc2,26795.277231539
/tc1,26795.28234839
/tc2,26795.3036542
/tc1,26795.314343543
/tc2,26795.335684533
/tc1,26795.346935683
/tc2,26795.367671592
/tc1,26795.378327428
/tc2,26795.394325396
/tc1,26795.410441659
/tc2,26795.426044587
/tc1,26795.442210729
/tc2,26795.458521002
/tc1,26795.474399183
/tc2,26795.48534726
/tc1,26795.506611698
/tc2,26795.517732902
/tc1,26795.539922969
/tc2,26795.545063136
/tc1,26795.572034047
/tc2,26795.577115376
/tc1,26795.604160634
/tc2,26795.606009815
/tc1,26795.63615117
/tc2,26795.6367337
/tc2,26795.663716842
/tc1,26795.669366822
/tc2,26795.696256278
/tc1,26795.701605406
/tc2,26795.728943744
/tc1,26795.734594538
/tc2,26795.755897544
/tc1,26795.761546769
/tc2,26795.78348713
/tc1,26795.79434517
/tc2,26795.815731156
/tc1,26795.826314974
/tc2,26795.847715104
/tc1,26795.858371261
/tc2,26795.874355083
/tc1,26795.890387993
/tc2,26795.906658055
/tc1,26795.922341878
/tc2,26795.933007914
/tc1,26795.954459236
/tc2,26795.965156695
/tc1,26795.986729292
/tc2,26795.997843056
/tc1,26796.020139253
/tc2,26796.025301824
/tc1,26796.05242401
/tc2,26796.057833431
/tc1,26796.085212354
/tc2,26796.086270955
/tc1,26796.117277482
/tc2,26796.117757061
/tc2,26796.144673137
/tc1,26796.14981837
/tc2,26796.176230565
/tc1,26796.181908579
