/tc1,53617.16796875
/tc2,53617.1953125
/tc1,53617.203125
/tc2,53617.23046875
/tc1,53617.24609375
/tc2,53617.2734375
/tc1,53617.28515625
/tc2,53617.3125
/tc1,53617.32421875
/tc2,53617.3515625
/tc1,53617.3671875
/tc2,53617.39453125
/tc1,53617.40625
/tc2,53617.43359375
/tc1,53617.4453125
/tc2,53617.47265625
/tc1,53617.48828125
/tc2,53617.515625
/tc1,53617.5234375
/tc2,53617.55078125
/tc1,53617.56640625
/tc2,53617.59375
/tc1,53617.60546875
/tc2,53617.6328125
/tc1,53617.6484375
/tc2,53617.671875
/tc1,53617.6875
/tc2,53617.71484375
/tc1,53617.7265625
/tc2,53617.75390625
/tc1,53617.765625
/tc2,53617.79296875
/tc1,53617.80859375
/tc2,53617.828125
/tc1,53617.84765625
/tc2,53617.875
/tc1,53617.8828125
/tc2,53617.91015625
/tc1,53617.9296875
/tc2,53617.94921875
/tc1,53617.96875
/tc2,53617.99609375
/tc1,53618.00390625
/tc2,53618.03125
/tc1,53618.04296875
/tc2,53618.0703125
/tc1,53618.0859375
/tc2,53618.11328125
/tc1,53618.125
/tc2,53618.15625
/tc1,53618.1640625
/tc2,53618.19140625
/tc1,53618.20703125
/tc2,53618.234375
/tc1,53618.24609375
/tc2,53618.2734375
/tc1,53618.28515625
/tc2,53618.3125
/tc1,53618.32421875
/tc2,53618.3515625
/tc1,53618.3671875
/tc2,53618.39453125
/tc1,53618.40625
/tc2,53618.43359375
/tc1,53618.4453125
/tc2,53618.47265625
/tc1,53618.48828125
/tc2,53618.51171875
/tc1,53618.52734375
/tc2,53618.5546875
/tc1,53618.56640625
/tc2,53618.58984375
/tc1,53618.609375
/tc2,53618.6328125
/tc1,53618.64453125
/tc2,53618.671875
/tc1,53618.6875
/tc2,53618.71484375
/tc1,53618.7265625
/tc2,53618.75390625
/tc1,53618.765625
/tc2,53618.79296875
/tc1,53618.80859375
/tc2,53618.8359375
/tc1,53618.84765625
/tc2,53618.875
/tc1,53618.8828125
/tc2,53618.91015625
/tc1,53618.9296875
/tc2,53618.953125
/tc1,53618.96484375
/tc2,53618.9921875
/tc1,53619.0078125
/tc2,53619.03125
/tc1,53619.046875
/tc2,53619.07421875
/tc1,53619.0859375
/tc2,53619.11328125
/tc1,53619.12109375
/tc2,53619.15625
/tc1,53619.1640625
/tc2,53619.1953125
/tc1,53619.203125
/tc2,53619.23046875
/tc1,53619.24609375
/tc2,53619.2734375
/tc1,53619.28515625
/tc2,53619.3125
/tc1,53619.32421875
/tc2,53619.3515625
/tc1,53619.3671875
/tc2,53619.390625
/tc1,53619.40625
/tc2,53619.43359375
/tc1,53619.4453125
/tc2,53619.47265625
/tc1,53619.48828125
/tc2,53619.51171875
/tc1,53619.52734375
/tc2,53619.5546875
/tc1,53619.56640625
/tc2,53619.59375
/tc1,53619.60546875
/tc2,53619.6328125
/tc1,53619.6484375
/tc2,53619.671875
/tc1,53619.6875
/tc2,53619.71484375
/tc1,53619.7265625
/tc2,53619.75390625
/tc1,53619.765625
/tc2,53619.79296875
/tc1,53619.80859375
/tc2,53619.8359375
/tc1,53619.84375
/tc2,53619.87109375
/tc1,53619.88671875
/tc2,53619.9140625
/tc1,53619.92578125
/tc2,53619.953125
/tc1,53619.96875
/tc2,53619.99609375
/tc1,53620.00390625
/tc2,53620.03515625
/tc1,53620.04296875
/tc2,53620.0703125
/tc1,53620.08984375
/tc2,53620.109375
/tc1,53620.125
/tc2,53620.15234375
/tc1,53620.1640625
/tc2,53620.19140625
/tc1,53620.20703125
/tc2,53620.234375
/tc1,53620.24609375
/tc2,53620.26953125
/tc1,53620.2890625
/tc2,53620.31640625
/tc1,53620.32421875
/tc2,53620.3515625
/tc1,53620.3671875
/tc2,53620.390625
/tc1,53620.40625
/tc2,53620.43359375
/tc1,53620.4453125
/tc2,53620.47265625
/tc1,53620.48828125
/tc2,53620.51171875
/tc1,53620.52734375
/tc2,53620.5546875
/tc1,53620.5625
/tc2,53620.59375
/tc1,53620.609375
/tc2,53620.62890625
/tc1,53620.64453125
/tc2,53620.67578125
/tc1,53620.68359375
/tc2,53620.71484375
/tc1,53620.72265625
/tc2,53620.75390625
/tc1,53620.76953125
/tc2,53620.79296875
/tc1,53620.8046875
/tc2,53620.83203125
/tc1,53620.84765625
/tc2,53620.87109375
/tc1,53620.88671875
/tc2,53620.9140625
/tc1,53620.92578125
/tc2,53620.953125
/tc1,53620.96484375
/tc2,53620.9921875
/tc1,53621.0078125
/tc2,53621.03515625
/tc1,53621.046875
/tc2,53621.07421875
/tc1,53621.0859375
/tc2,53621.11328125
/tc1,53621.12890625
/tc2,53621.1484375
/tc1,53621.16796875
/tc2,53621.1953125
/tc1,53621.203125
/tc2,53621.23046875
/tc1,53621.2421875
/tc2,53621.2734375
/tc1,53621.28515625
/tc2,53621.3125
/tc1,53621.32421875
/tc2,53621.3515625
/tc1,53621.3671875
/tc2,53621.390625
/tc1,53621.40625
/tc2,53621.43359375
/tc1,53621.4453125
/tc2,53621.47265625
/tc1,53621.48828125
/tc2,53621.515625
/tc1,53621.5234375
/tc2,53621.55078125
/tc1,53621.5703125
/tc2,53621.58984375
/tc1,53621.60546875
/tc2,53621.6328125
/tc1,53621.64453125
/tc2,53621.671875
/tc1,53621.68359375
/tc2,53621.7109375
/tc1,53621.7265625
/tc2,53621.75390625
/tc1,53621.765625
/tc2,53621.79296875
/tc1,53621.8046875
/tc2,53621.83203125
/tc1,53621.84765625
/tc2,53621.87109375
/tc1,53621.88671875
/tc2,53621.9140625
/tc1,53621.92578125
/tc2,53621.94921875
/tc1,53621.96875
/tc2,53621.9921875
/tc1,53622.00390625
/tc2,53622.03125
/tc1,53622.046875
/tc2,53622.07421875
/tc1,53622.0859375
/tc2,53622.11328125
/tc1,53622.125
/tc2,53622.15234375
/tc1,53622.16796875
/tc2,53622.19140625
/tc1,53622.20703125
/tc2,53622.234375
/tc1,53622.24609375
/tc2,53622.2734375
/tc1,53622.2890625
/tc2,53622.3125
/tc1,53622.32421875
/tc2,53622.3515625
/tc1,53622.3671875
/tc2,53622.39453125
/tc1,53622.40625
/tc2,53622.43359375
/tc1,53622.4453125
/tc2,53622.47265625
/tc1,53622.484375
/tc2,53622.51171875
/tc1,53622.52734375
/tc2,53622.5546875
/tc1,53622.56640625
/tc2,53622.59375
/tc1,53622.6015625
/tc2,53622.63671875
/tc1,53622.64453125
/tc2,53622.67578125
/tc1,53622.6875
/tc2,53622.71484375
/tc1,53622.72265625
/tc2,53622.75
/tc1,53622.765625
/tc2,53622.79296875
/tc1,53622.8046875
/tc2,53622.83203125
/tc1,53622.84375
/tc2,53622.87109375
/tc1,53622.88671875
/tc2,53622.9140625
/tc1,53622.92578125
/tc2,53622.953125
/tc1,53622.96484375
/tc2,53622.9921875
/tc1,53623.0078125
/tc2,53623.03125
/tc1,53623.046875
/tc2,53623.07421875
/tc1,53623.0859375
/tc2,53623.11328125
/tc1,53623.125
/tc2,53623.15234375
/tc1,53623.16796875
/tc2,53623.1953125
/tc1,53623.20703125
/tc2,53623.234375
/tc1,53623.2421875
/tc2,53623.26953125
/tc1,53623.2890625
/tc2,53623.31640625
/tc1,53623.32421875
/tc2,53623.3515625
/tc1,53623.36328125
/tc2,53623.390625
/tc1,53623.40625
/tc2,53623.43359375
/tc1,53623.4453125
/tc2,53623.47265625
/tc1,53623.48828125
/tc2,53623.51171875
/tc1,53623.52734375
/tc2,53623.5546875
/tc1,53623.56640625
/tc2,53623.59375
/tc1,53623.60546875
/tc2,53623.6328125
/tc1,53623.6484375
/tc2,53623.67578125
/tc1,53623.68359375
/tc2,53623.7109375
/tc1,53623.7265625
/tc2,53623.75390625
/tc1,53623.765625
/tc2,53623.79296875
/tc1,53623.80859375
/tc2,53623.8359375
/tc1,53623.84765625
/tc2,53623.875
/tc1,53623.88671875
/tc2,53623.9140625
/tc1,53623.92578125
/tc2,53623.94921875
/tc1,53623.96875
/tc2,53623.9921875
/tc1,53624.00390625
/tc2,53624.03125
/tc1,53624.046875
/tc2,53624.07421875
/tc1,53624.0859375
/tc2,53624.11328125
/tc1,53624.125
/tc2,53624.15234375
/tc1,53624.1640625
/tc2,53624.19140625
/tc1,53624.20703125
/tc2,53624.234375
/tc1,53624.24609375
/tc2,53624.2734375
/tc1,53624.2890625
/tc2,53624.31640625
/tc1,53624.328125
/tc2,53624.35546875
/tc1,53624.3671875
/tc2,53624.39453125
/tc1,53624.40625
/tc2,53624.4296875
/tc1,53624.44921875
/tc2,53624.4765625
/tc1,53624.484375
/tc2,53624.51171875
/tc1,53624.5234375
/tc2,53624.55078125
/tc1,53624.5703125
/tc2,53624.58984375
/tc1,53624.60546875
/tc2,53624.6328125
/tc1,53624.64453125
/tc2,53624.671875
/tc1,53624.6875
/tc2,53624.71484375
/tc1,53624.7265625
/tc2,53624.75390625
/tc1,53624.765625
/tc2,53624.79296875
/tc1,53624.80859375
/tc2,53624.8359375
/tc1,53624.84765625
/tc2,53624.875
/tc1,53624.8828125
/tc2,53624.91015625
/tc1,53624.9296875
/tc2,53624.95703125
/tc1,53624.96484375
/tc2,53624.9921875
/tc1,53625.00390625
/tc2,53625.03125
/tc1,53625.046875
/tc2,53625.0703125
/tc1,53625.0859375
/tc2,53625.11328125
/tc1,53625.125
/tc2,53625.15234375
/tc1,53625.16796875
/tc2,53625.1953125
/tc1,53625.20703125
/tc2,53625.234375
/tc1,53625.24609375
/tc2,53625.2734375
/tc1,53625.2890625
/tc2,53625.31640625
/tc1,53625.328125
/tc2,53625.35546875
/tc1,53625.36328125
/tc2,53625.390625
/tc1,53625.40625
/tc2,53625.43359375
/tc1,53625.4453125
/tc2,53625.47265625
/tc1,53625.48828125
/tc2,53625.515625
/tc1,53625.5234375
/tc2,53625.55078125
/tc1,53625.56640625
/tc2,53625.59375
/tc1,53625.60546875
/tc2,53625.6328125
/tc1,53625.64453125
/tc2,53625.671875
/tc1,53625.68359375
/tc2,53625.7109375
/tc1,53625.7265625
/tc2,53625.75390625
/tc1,53625.765625
/tc2,53625.79296875
/tc1,53625.80078125
/tc2,53625.8359375
/tc1,53625.84765625
/tc2,53625.875
/tc1,53625.8828125
/tc2,53625.91015625
/tc1,53625.9296875
/tc2,53625.95703125
/tc1,53625.96484375
/tc2,53625.9921875
/tc1,53626.00390625
/tc2,53626.03125
/tc1,53626.046875
/tc2,53626.07421875
/tc1,53626.0859375
/tc2,53626.11328125
/tc1,53626.12890625
/tc2,53626.15234375
/tc1,53626.1640625
/tc2,53626.19140625
/tc1,53626.20703125
/tc2,53626.234375
/tc1,53626.24609375
/tc2,53626.2734375
/tc1,53626.28515625
/tc2,53626.3125
/tc1,53626.328125
/tc2,53626.35546875
/tc1,53626.3671875
/tc2,53626.39453125
/tc1,53626.40234375
/tc2,53626.4296875
/tc1,53626.4453125
/tc2,53626.47265625
/tc1,53626.484375
/tc2,53626.51171875
/tc1,53626.5234375
/tc2,53626.55078125
/tc1,53626.56640625
/tc2,53626.59765625
/tc1,53626.60546875
/tc2,53626.6328125
/tc1,53626.64453125
/tc2,53626.671875
/tc1,53626.6875
/tc2,53626.7109375
/tc1,53626.7265625
/tc2,53626.75390625
/tc1,53626.765625
/tc2,53626.79296875
/tc1,53626.8046875
/tc2,53626.83203125
/tc1,53626.84765625
/tc2,53626.875
/tc1,53626.88671875
/tc2,53626.9140625
/tc1,53626.92578125
/tc2,53626.953125
/tc1,53626.96875
/tc2,53626.9921875
/tc1,53627.0078125
/tc2,53627.03515625
/tc1,53627.046875
/tc2,53627.07421875
/tc1,53627.08203125
/tc2,53627.109375
/tc1,53627.12890625
/tc2,53627.15234375
/tc1,53627.1640625
/tc2,53627.19140625
/tc1,53627.203125
/tc2,53627.234375
/tc1,53627.24609375
/tc2,53627.2734375
/tc1,53627.28515625
/tc2,53627.3125
/tc1,53627.328125
/tc2,53627.3515625
/tc1,53627.3671875
/tc2,53627.39453125
/tc1,53627.40625
/tc2,53627.4296875
/tc1,53627.44921875
/tc2,53627.47265625
/tc1,53627.484375
/tc2,53627.51171875
/tc1,53627.5234375
/tc2,53627.55078125
/tc1,53627.56640625
/tc2,53627.59375
/tc1,53627.60546875
/tc2,53627.6328125
/tc1,53627.64453125
/tc2,53627.671875
/tc1,53627.6875
/tc2,53627.7109375
/tc1,53627.7265625
/tc2,53627.75390625
/tc1,53627.765625
/tc2,53627.79296875
/tc1,53627.80859375
/tc2,53627.8359375
/tc1,53627.84375
/tc2,53627.87109375
/tc1,53627.88671875
/tc2,53627.9140625
/tc1,53627.92578125
/tc2,53627.953125
/tc1,53627.96484375
/tc2,53627.9921875
/tc1,53628.0078125
/tc2,53628.03515625
/tc1,53628.046875
/tc2,53628.07421875
/tc1,53628.08203125
/tc2,53628.11328125
/tc1,53628.12890625
/tc2,53628.15625
/tc1,53628.1640625
/tc2,53628.19140625
/tc1,53628.203125
/tc2,53628.23046875
/tc1,53628.24609375
/tc2,53628.2734375
/tc1,53628.28515625
/tc2,53628.3125
/tc1,53628.32421875
/tc2,53628.3515625
/tc1,53628.3671875
/tc2,53628.39453125
/tc1,53628.40625
/tc2,53628.43359375
/tc1,53628.4453125
/tc2,53628.47265625
/tc1,53628.484375
/tc2,53628.51171875
/tc1,53628.52734375
/tc2,53628.5546875
/tc1,53628.56640625
/tc2,53628.58984375
/tc1,53628.60546875
/tc2,53628.6328125
/tc1,53628.64453125
/tc2,53628.671875
/tc1,53628.6875
/tc2,53628.7109375
/tc1,53628.7265625
/tc2,53628.75390625
/tc1,53628.765625
/tc2,53628.79296875
/tc1,53628.8046875
/tc2,53628.83203125
/tc1,53628.84765625
/tc2,53628.875
/tc1,53628.8828125
/tc2,53628.91015625
/tc1,53628.92578125
/tc2,53628.95703125
/tc1,53628.96484375
/tc2,53628.9921875
/tc1,53629.00390625
/tc2,53629.03125
/tc1,53629.046875
/tc2,53629.0703125
/tc1,53629.0859375
/tc2,53629.11328125
/tc1,53629.125
/tc2,53629.15234375
/tc1,53629.16796875
/tc2,53629.1953125
/tc1,53629.20703125
/tc2,53629.234375
/tc1,53629.24609375
/tc2,53629.2734375
/tc1,53629.28515625
/tc2,53629.3125
/tc1,53629.328125
/tc2,53629.35546875
/tc1,53629.36328125
/tc2,53629.39453125
/tc1,53629.40625
/tc2,53629.4296875
/tc1,53629.44921875
/tc2,53629.46875
/tc1,53629.48828125
/tc2,53629.515625
/tc1,53629.52734375
/tc2,53629.5546875
/tc1,53629.5625
/tc2,53629.59375
/tc1,53629.609375
/tc2,53629.62890625
/tc1,53629.6484375
/tc2,53629.67578125
/tc1,53629.68359375
/tc2,53629.7109375
/tc1,53629.7265625
/tc2,53629.75390625
/tc1,53629.765625
/tc2,53629.79296875
/tc1,53629.8046875
/tc2,53629.83203125
/tc1,53629.84765625
/tc2,53629.875
/tc1,53629.88671875
/tc2,53629.9140625
/tc1,53629.921875
/tc2,53629.953125
/tc1,53629.96875
/tc2,53629.99609375
/tc1,53630.00390625
/tc2,53630.03125
/tc1,53630.046875
/tc2,53630.07421875
/tc1,53630.0859375
/tc2,53630.11328125
/tc1,53630.125
/tc2,53630.15234375
/tc1,53630.1640625
/tc2,53630.19140625
/tc1,53630.20703125
/tc2,53630.234375
/tc1,53630.24609375
/tc2,53630.2734375
/tc1,53630.2890625
/tc2,53630.31640625
/tc1,53630.32421875
/tc2,53630.3515625
/tc1,53630.36328125
/tc2,53630.390625
/tc1,53630.40625
/tc2,53630.43359375
/tc1,53630.4453125
/tc2,53630.47265625
/tc1,53630.484375
/tc2,53630.51171875
/tc1,53630.52734375
/tc2,53630.5546875
/tc1,53630.56640625
/tc2,53630.59375
/tc1,53630.60546875
/tc2,53630.6328125
/tc1,53630.6484375
/tc2,53630.67578125
/tc1,53630.68359375
/tc2,53630.7109375
/tc1,53630.73046875
/tc2,53630.75
/tc1,53630.765625
/tc2,53630.79296875
/tc1,53630.8046875
/tc2,53630.83203125
/tc1,53630.84375
/tc2,53630.875
/tc1,53630.88671875
/tc2,53630.9140625
/tc1,53630.92578125
/tc2,53630.953125
/tc1,53630.96875
/tc2,53630.9921875
/tc1,53631.0078125
/tc2,53631.03515625
/tc1,53631.04296875
/tc2,53631.0703125
/tc1,53631.0859375
/tc2,53631.1171875
/tc1,53631.125
/tc2,53631.15234375
/tc1,53631.1640625
/tc2,53631.19140625
/tc1,53631.20703125
/tc2,53631.234375
/tc1,53631.24609375
/tc2,53631.2734375
/tc1,53631.28515625
/tc2,53631.3125
/tc1,53631.328125
/tc2,53631.35546875
/tc1,53631.36328125
/tc2,53631.390625
/tc1,53631.40625
/tc2,53631.43359375
/tc1,53631.4453125
/tc2,53631.47265625
/tc1,53631.484375
/tc2,53631.51171875
/tc1,53631.52734375
/tc2,53631.55078125
/tc1,53631.56640625
/tc2,53631.59375
/tc1,53631.60546875
/tc2,53631.62890625
/tc1,53631.64453125
/tc2,53631.671875
/tc1,53631.68359375
/tc2,53631.7109375
/tc1,53631.7265625
/tc2,53631.75390625
/tc1,53631.765625
/tc2,53631.79296875
/tc1,53631.8046875
/tc2,53631.83203125
/tc1,53631.84765625
/tc2,53631.875
/tc1,53631.88671875
/tc2,53631.9140625
/tc1,53631.92578125
/tc2,53631.953125
/tc1,53631.96875
/tc2,53631.99609375
/tc1,53632.00390625
/tc2,53632.03125
/tc1,53632.046875
/tc2,53632.07421875
/tc1,53632.0859375
/tc2,53632.11328125
/tc1,53632.12890625
/tc2,53632.15625
/tc1,53632.16796875
/tc2,53632.1953125
/tc1,53632.20703125
/tc2,53632.23046875
/tc1,53632.25
/tc2,53632.26953125
/tc1,53632.28515625
/tc2,53632.3125
/tc1,53632.32421875
/tc2,53632.3515625
/tc1,53632.3671875
/tc2,53632.39453125
/tc1,53632.40234375
/tc2,53632.4296875
/tc1,53632.44921875
/tc2,53632.47265625
/tc1,53632.484375
/tc2,53632.51171875
/tc1,53632.52734375
/tc2,53632.5546875
/tc1,53632.56640625
/tc2,53632.58984375
/tc1,53632.609375
/tc2,53632.6328125
/tc1,53632.64453125
/tc2,53632.671875
/tc1,53632.6875
/tc2,53632.71484375
/tc1,53632.7265625
/tc2,53632.75390625
/tc1,53632.765625
/tc2,53632.79296875
/tc1,53632.80859375
/tc2,53632.83203125
/tc1,53632.84765625
/tc2,53632.875
/tc1,53632.88671875
/tc2,53632.91015625
/tc1,53632.92578125
/tc2,53632.953125
/tc1,53632.96484375
/tc2,53632.9921875
/tc1,53633.0078125
/tc2,53633.03125
/tc1,53633.046875
/tc2,53633.07421875
/tc1,53633.0859375
/tc2,53633.11328125
/tc1,53633.12109375
/tc2,53633.15234375
/tc1,53633.16796875
/tc2,53633.1953125
/tc1,53633.203125
/tc2,53633.23046875
/tc1,53633.24609375
/tc2,53633.2734375
/tc1,53633.28515625
/tc2,53633.3125
/tc1,53633.32421875
/tc2,53633.35546875
/tc1,53633.3671875
/tc2,53633.39453125
/tc1,53633.40234375
/tc2,53633.43359375
/tc1,53633.44921875
/tc2,53633.46875
/tc1,53633.484375
/tc2,53633.51171875
/tc1,53633.5234375
/tc2,53633.55078125
/tc1,53633.56640625
/tc2,53633.59375
/tc1,53633.60546875
/tc2,53633.6328125
/tc1,53633.6484375
/tc2,53633.671875
/tc1,53633.6875
/tc2,53633.71484375
/tc1,53633.7265625
/tc2,53633.75
/tc1,53633.76953125
/tc2,53633.796875
/tc1,53633.8046875
/tc2,53633.83203125
/tc1,53633.84375
/tc2,53633.87109375
/tc1,53633.88671875
/tc2,53633.9140625
/tc1,53633.92578125
/tc2,53633.94921875
/tc1,53633.96875
/tc2,53633.99609375
/tc1,53634.0078125
/tc2,53634.03125
/tc1,53634.04296875
/tc2,53634.0703125
/tc1,53634.0859375
/tc2,53634.11328125
/tc1,53634.125
/tc2,53634.15234375
/tc1,53634.1640625
/tc2,53634.19140625
/tc1,53634.20703125
/tc2,53634.234375
/tc1,53634.24609375
/tc2,53634.2734375
/tc1,53634.28515625
/tc2,53634.30859375
/tc1,53634.328125
/tc2,53634.3515625
/tc1,53634.36328125
/tc2,53634.390625
/tc1,53634.40625
/tc2,53634.43359375
/tc1,53634.4453125
/tc2,53634.47265625
/tc1,53634.484375
/tc2,53634.51171875
/tc1,53634.52734375
/tc2,53634.5546875
/tc1,53634.56640625
/tc2,53634.58984375
/tc1,53634.609375
/tc2,53634.63671875
